ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788951600000,2026-09-09T11:00:00Z,RMRVLUSDT,MRVLUSDT,222.92,223.15,10.317603,0
1788951900000,2026-09-09T11:05:00Z,RMRVLUSDT,MRVLUSDT,223.2055,223.46,11.402049,0
1788952200000,2026-09-09T11:10:00Z,RMRVLUSDT,MRVLUSDT,222.71,222.98,12.123389,0
1788952500000,2026-09-09T11:15:00Z,RMRVLUSDT,MRVLUSDT,222.71,222.87,7.184231,0
1788952800000,2026-09-09T11:20:00Z,RMRVLUSDT,MRVLUSDT,223.22,223.52,13.439656,0
1788953100000,2026-09-09T11:25:00Z,RMRVLUSDT,MRVLUSDT,222.9,223.03,5.832212,0
1788953400000,2026-09-09T11:30:00Z,RMRVLUSDT,MRVLUSDT,222.59,222.8,9.434386,0
1788953700000,2026-09-09T11:35:00Z,RMRVLUSDT,MRVLUSDT,222.96,222.72,-10.764263,0
1788954000000,2026-09-09T11:40:00Z,RMRVLUSDT,MRVLUSDT,222.39,222.58,8.54355,0
1788954300000,2026-09-09T11:45:00Z,RMRVLUSDT,MRVLUSDT,223.25,223.49,10.75028,0
1788954600000,2026-09-09T11:50:00Z,RMRVLUSDT,MRVLUSDT,223.1762,223.41,10.476027,0
1788954900000,2026-09-09T11:55:00Z,RMRVLUSDT,MRVLUSDT,222.7,223.21,22.900763,0
1788955200000,2026-09-09T12:00:00Z,RMRVLUSDT,MRVLUSDT,222.05,222.23,8.106282,0
1788955500000,2026-09-09T12:05:00Z,RMRVLUSDT,MRVLUSDT,222.07,222.39,14.409871,0
1788955800000,2026-09-09T12:10:00Z,RMRVLUSDT,MRVLUSDT,221.8,222.02,9.918846,0
1788956100000,2026-09-09T12:15:00Z,RMRVLUSDT,MRVLUSDT,221.7194,221.87,6.792369,0
1788956400000,2026-09-09T12:20:00Z,RMRVLUSDT,MRVLUSDT,221.94,222.25,13.967739,0
1788956700000,2026-09-09T12:25:00Z,RMRVLUSDT,MRVLUSDT,221.84,222.03,8.564731,0
1788957000000,2026-09-09T12:30:00Z,RMRVLUSDT,MRVLUSDT,222.09,222.33,10.80643,0
1788957300000,2026-09-09T12:35:00Z,RMRVLUSDT,MRVLUSDT,221.89,222.16,12.168191,0
1788957600000,2026-09-09T12:40:00Z,RMRVLUSDT,MRVLUSDT,222.06,222.31,11.258218,0
1788957900000,2026-09-09T12:45:00Z,RMRVLUSDT,MRVLUSDT,222.79,222.9,4.937385,0
1788958200000,2026-09-09T12:50:00Z,RMRVLUSDT,MRVLUSDT,222.25,222.56,13.948256,0
1788958500000,2026-09-09T12:55:00Z,RMRVLUSDT,MRVLUSDT,222.22,222.71,22.050221,0
1788958800000,2026-09-09T13:00:00Z,RMRVLUSDT,MRVLUSDT,222.5,222.84,15.280899,0
1788959100000,2026-09-09T13:05:00Z,RMRVLUSDT,MRVLUSDT,222.42,222.7,12.588796,0
1788959400000,2026-09-09T13:10:00Z,RMRVLUSDT,MRVLUSDT,222.5006,222.84,15.253891,0
1788959700000,2026-09-09T13:15:00Z,RMRVLUSDT,MRVLUSDT,223.0025,223.39,17.376487,0
1788960000000,2026-09-09T13:20:00Z,RMRVLUSDT,MRVLUSDT,223.08,223.35,12.103281,0
1788960300000,2026-09-09T13:25:00Z,RMRVLUSDT,MRVLUSDT,223.8,224.11,13.851653,0
1788960600000,2026-09-09T13:30:00Z,RMRVLUSDT,MRVLUSDT,231.735,231.89,6.688675,0
1788960900000,2026-09-09T13:35:00Z,RMRVLUSDT,MRVLUSDT,232.31,232.43,5.165512,0
1788961200000,2026-09-09T13:40:00Z,RMRVLUSDT,MRVLUSDT,232.89,233.15,11.164069,0
1788961500000,2026-09-09T13:45:00Z,RMRVLUSDT,MRVLUSDT,235.375,235.59,9.13436,0
1788961800000,2026-09-09T13:50:00Z,RMRVLUSDT,MRVLUSDT,238.98,239.12,5.858231,0
1788962100000,2026-09-09T13:55:00Z,RMRVLUSDT,MRVLUSDT,240.29,240.57,11.652586,0
1788962400000,2026-09-09T14:00:00Z,RMRVLUSDT,MRVLUSDT,240.445,240.61,6.862276,0
1788962700000,2026-09-09T14:05:00Z,RMRVLUSDT,MRVLUSDT,239.49,239.64,6.26331,0
1788963000000,2026-09-09T14:10:00Z,RMRVLUSDT,MRVLUSDT,239.8,239.96,6.672227,0
1788963300000,2026-09-09T14:15:00Z,RMRVLUSDT,MRVLUSDT,236.605,236.8,8.241584,0
1788963600000,2026-09-09T14:20:00Z,RMRVLUSDT,MRVLUSDT,237.5742,237.7,5.295188,0
1788963900000,2026-09-09T14:25:00Z,RMRVLUSDT,MRVLUSDT,237.88,238.17,12.191021,0
1788964200000,2026-09-09T14:30:00Z,RMRVLUSDT,MRVLUSDT,238.02,238.26,10.083186,0
1788964500000,2026-09-09T14:35:00Z,RMRVLUSDT,MRVLUSDT,238.34,238.62,11.747923,0
1788964800000,2026-09-09T14:40:00Z,RMRVLUSDT,MRVLUSDT,238.4,238.58,7.550336,0
1788965100000,2026-09-09T14:45:00Z,RMRVLUSDT,MRVLUSDT,237.95,238.17,9.24564,0
1788965400000,2026-09-09T14:50:00Z,RMRVLUSDT,MRVLUSDT,237.29,237.56,11.378482,0
1788965700000,2026-09-09T14:55:00Z,RMRVLUSDT,MRVLUSDT,238.315,238.51,8.182448,0
1788966000000,2026-09-09T15:00:00Z,RMRVLUSDT,MRVLUSDT,238.9999,239.12,5.025107,0
1788966300000,2026-09-09T15:05:00Z,RMRVLUSDT,MRVLUSDT,236.77,236.88,4.645859,0
1788966600000,2026-09-09T15:10:00Z,RMRVLUSDT,MRVLUSDT,236.75,236.9,6.335797,0
1788966900000,2026-09-09T15:15:00Z,RMRVLUSDT,MRVLUSDT,237.52,237.76,10.104412,0
1788967200000,2026-09-09T15:20:00Z,RMRVLUSDT,MRVLUSDT,235.245,235.42,7.439053,0
1788967500000,2026-09-09T15:25:00Z,RMRVLUSDT,MRVLUSDT,235.99,236.2,8.898682,0
1788967800000,2026-09-09T15:30:00Z,RMRVLUSDT,MRVLUSDT,236.51,236.66,6.342227,0
1788968100000,2026-09-09T15:35:00Z,RMRVLUSDT,MRVLUSDT,236.6,236.66,2.535926,0
1788968400000,2026-09-09T15:40:00Z,RMRVLUSDT,MRVLUSDT,237.58,237.82,10.10186,0
1788968700000,2026-09-09T15:45:00Z,RMRVLUSDT,MRVLUSDT,236.555,236.69,5.706918,0
1788969000000,2026-09-09T15:50:00Z,RMRVLUSDT,MRVLUSDT,238.38,238.5,5.033979,0
1788969300000,2026-09-09T15:55:00Z,RMRVLUSDT,MRVLUSDT,237.57,237.71,5.893,0
1788969600000,2026-09-09T16:00:00Z,RMRVLUSDT,MRVLUSDT,237.635,237.89,10.730743,0
1788969900000,2026-09-09T16:05:00Z,RMRVLUSDT,MRVLUSDT,236.92,237.2,11.818335,0
1788970200000,2026-09-09T16:10:00Z,RMRVLUSDT,MRVLUSDT,237.905,238.1,8.196549,0
1788970500000,2026-09-09T16:15:00Z,RMRVLUSDT,MRVLUSDT,237.32,237.54,9.270184,0
1788970800000,2026-09-09T16:20:00Z,RMRVLUSDT,MRVLUSDT,237.07,237.25,7.592694,0
1788971100000,2026-09-09T16:25:00Z,RMRVLUSDT,MRVLUSDT,236.28,236.51,9.734214,0
1788971400000,2026-09-09T16:30:00Z,RMRVLUSDT,MRVLUSDT,237.55,237.69,5.893496,0
1788971700000,2026-09-09T16:35:00Z,RMRVLUSDT,MRVLUSDT,237.46,237.59,5.474606,0
1788972000000,2026-09-09T16:40:00Z,RMRVLUSDT,MRVLUSDT,237.675,237.85,7.362996,0
1788972300000,2026-09-09T16:45:00Z,RMRVLUSDT,MRVLUSDT,237.305,237.46,6.531679,0
1788972600000,2026-09-09T16:50:00Z,RMRVLUSDT,MRVLUSDT,237.24,237.46,9.27331,0
1788972900000,2026-09-09T16:55:00Z,RMRVLUSDT,MRVLUSDT,237.18,237.29,4.637828,0
1788973200000,2026-09-09T17:00:00Z,RMRVLUSDT,MRVLUSDT,237.5558,237.68,5.228245,0
1788973500000,2026-09-09T17:05:00Z,RMRVLUSDT,MRVLUSDT,237.9946,238.06,2.747962,0
1788973800000,2026-09-09T17:10:00Z,RMRVLUSDT,MRVLUSDT,238.035,238.21,7.35186,0
1788974100000,2026-09-09T17:15:00Z,RMRVLUSDT,MRVLUSDT,237.03,237.12,3.796988,0
1788974400000,2026-09-09T17:20:00Z,RMRVLUSDT,MRVLUSDT,236.97,237.07,4.219943,0
1788974700000,2026-09-09T17:25:00Z,RMRVLUSDT,MRVLUSDT,236.52,236.59,2.959581,0
1788975000000,2026-09-09T17:30:00Z,RMRVLUSDT,MRVLUSDT,236.37,236.42,2.115328,0
1788975300000,2026-09-09T17:35:00Z,RMRVLUSDT,MRVLUSDT,235.86,236.1,10.175528,0
1788975600000,2026-09-09T17:40:00Z,RMRVLUSDT,MRVLUSDT,236.3,236.5,8.463817,0
1788975900000,2026-09-09T17:45:00Z,RMRVLUSDT,MRVLUSDT,236.62,236.68,2.535711,0
1788976200000,2026-09-09T17:50:00Z,RMRVLUSDT,MRVLUSDT,236.67,236.81,5.91541,0
1788976500000,2026-09-09T17:55:00Z,RMRVLUSDT,MRVLUSDT,236.0301,236.24,8.892934,0
1788976800000,2026-09-09T18:00:00Z,RMRVLUSDT,MRVLUSDT,236.38,236.53,6.345715,0
1788977100000,2026-09-09T18:05:00Z,RMRVLUSDT,MRVLUSDT,235.8201,236.03,8.900853,0
1788977400000,2026-09-09T18:10:00Z,RMRVLUSDT,MRVLUSDT,235.82,235.92,4.240522,0
1788977700000,2026-09-09T18:15:00Z,RMRVLUSDT,MRVLUSDT,235.65,235.82,7.214089,0
1788978000000,2026-09-09T18:20:00Z,RMRVLUSDT,MRVLUSDT,235.14,235.31,7.229735,0
1788978300000,2026-09-09T18:25:00Z,RMRVLUSDT,MRVLUSDT,235.22,235.39,7.227277,0
1788978600000,2026-09-09T18:30:00Z,RMRVLUSDT,MRVLUSDT,235.46,235.61,6.370509,0
1788978900000,2026-09-09T18:35:00Z,RMRVLUSDT,MRVLUSDT,235.52,235.64,5.095109,0
1788979200000,2026-09-09T18:40:00Z,RMRVLUSDT,MRVLUSDT,235.62,235.8,7.639419,0
1788979500000,2026-09-09T18:45:00Z,RMRVLUSDT,MRVLUSDT,235.52,235.67,6.368886,0
1788979800000,2026-09-09T18:50:00Z,RMRVLUSDT,MRVLUSDT,235.43,235.69,11.043622,0
1788980100000,2026-09-09T18:55:00Z,RMRVLUSDT,MRVLUSDT,234.85,235.09,10.219289,0
1788980400000,2026-09-09T19:00:00Z,RMRVLUSDT,MRVLUSDT,234.96,235.08,5.107252,0
1788980700000,2026-09-09T19:05:00Z,RMRVLUSDT,MRVLUSDT,235.255,235.41,6.588595,0
1788981000000,2026-09-09T19:10:00Z,RMRVLUSDT,MRVLUSDT,235.3,235.33,1.274968,0
1788981300000,2026-09-09T19:15:00Z,RMRVLUSDT,MRVLUSDT,235.66,235.82,6.789442,0
1788981600000,2026-09-09T19:20:00Z,RMRVLUSDT,MRVLUSDT,235.45,235.6,6.370779,0
1788981900000,2026-09-09T19:25:00Z,RMRVLUSDT,MRVLUSDT,234.76,234.95,8.093372,0
1788982200000,2026-09-09T19:30:00Z,RMRVLUSDT,MRVLUSDT,234.8,234.97,7.240204,0
1788982500000,2026-09-09T19:35:00Z,RMRVLUSDT,MRVLUSDT,234.625,234.9,11.720831,0
1788982800000,2026-09-09T19:40:00Z,RMRVLUSDT,MRVLUSDT,234.44,234.63,8.104419,0
1788983100000,2026-09-09T19:45:00Z,RMRVLUSDT,MRVLUSDT,234.32,234.51,8.108569,0
1788983400000,2026-09-09T19:50:00Z,RMRVLUSDT,MRVLUSDT,234.575,234.79,9.165512,0
1788983700000,2026-09-09T19:55:00Z,RMRVLUSDT,MRVLUSDT,235.01,235.22,8.93579,0
1788984000000,2026-09-09T20:00:00Z,RMRVLUSDT,MRVLUSDT,234.69,234.82,5.539222,0
1788984300000,2026-09-09T20:05:00Z,RMRVLUSDT,MRVLUSDT,235.44,235.54,4.247367,0
1788984600000,2026-09-09T20:10:00Z,RMRVLUSDT,MRVLUSDT,235.7071,235.73,0.971545,0
1788984900000,2026-09-09T20:15:00Z,RMRVLUSDT,MRVLUSDT,235.22,235.32,4.251339,0
1788985200000,2026-09-09T20:20:00Z,RMRVLUSDT,MRVLUSDT,235.27,235.39,5.100523,0
1788985500000,2026-09-09T20:25:00Z,RMRVLUSDT,MRVLUSDT,235.27,235.45,7.650784,0
1788985800000,2026-09-09T20:30:00Z,RMRVLUSDT,MRVLUSDT,235.03,235.35,13.615283,0
1788986100000,2026-09-09T20:35:00Z,RMRVLUSDT,MRVLUSDT,235.23,235.29,2.550695,0
1788986400000,2026-09-09T20:40:00Z,RMRVLUSDT,MRVLUSDT,235.23,235.35,5.10139,0
1788986700000,2026-09-09T20:45:00Z,RMRVLUSDT,MRVLUSDT,235.21,235.47,11.053952,0
1788987000000,2026-09-09T20:50:00Z,RMRVLUSDT,MRVLUSDT,235.12,235.27,6.379721,0
1788987300000,2026-09-09T20:55:00Z,RMRVLUSDT,MRVLUSDT,235.24,235.43,8.076858,0
1788987600000,2026-09-09T21:00:00Z,RMRVLUSDT,MRVLUSDT,235.2,235.3,4.251701,0
1788987900000,2026-09-09T21:05:00Z,RMRVLUSDT,MRVLUSDT,235.15,235.19,1.701042,0
1788988200000,2026-09-09T21:10:00Z,RMRVLUSDT,MRVLUSDT,235.1,235.32,9.35772,0
1788988500000,2026-09-09T21:15:00Z,RMRVLUSDT,MRVLUSDT,235.1,235.24,5.954913,0
1788988800000,2026-09-09T21:20:00Z,RMRVLUSDT,MRVLUSDT,235.033,235.17,5.828969,0
1788989100000,2026-09-09T21:25:00Z,RMRVLUSDT,MRVLUSDT,235.08,235.31,9.783903,0
1788989400000,2026-09-09T21:30:00Z,RMRVLUSDT,MRVLUSDT,235.03,235.14,4.680254,0
1788989700000,2026-09-09T21:35:00Z,RMRVLUSDT,MRVLUSDT,235.03,235.11,3.403821,0
1788990000000,2026-09-09T21:40:00Z,RMRVLUSDT,MRVLUSDT,235.2,235.3,4.251701,0
1788990300000,2026-09-09T21:45:00Z,RMRVLUSDT,MRVLUSDT,235.1,235.12,0.850702,0
1788990600000,2026-09-09T21:50:00Z,RMRVLUSDT,MRVLUSDT,234.84,234.89,2.129109,0
1788990900000,2026-09-09T21:55:00Z,RMRVLUSDT,MRVLUSDT,235.1535,235.11,-1.849856,0
1788991200000,2026-09-09T22:00:00Z,RMRVLUSDT,MRVLUSDT,234.9,234.98,3.405705,0
1788991500000,2026-09-09T22:05:00Z,RMRVLUSDT,MRVLUSDT,234.63,234.75,5.114435,0
1788991800000,2026-09-09T22:10:00Z,RMRVLUSDT,MRVLUSDT,234.51,234.69,7.675579,0
1788992100000,2026-09-09T22:15:00Z,RMRVLUSDT,MRVLUSDT,234.6,234.75,6.393862,0
1788992400000,2026-09-09T22:20:00Z,RMRVLUSDT,MRVLUSDT,234.5615,234.84,11.873219,0
1788992700000,2026-09-09T22:25:00Z,RMRVLUSDT,MRVLUSDT,234.231,234.56,14.045963,0
1788993000000,2026-09-09T22:30:00Z,RMRVLUSDT,MRVLUSDT,234.46,234.51,2.13256,0
1788993300000,2026-09-09T22:35:00Z,RMRVLUSDT,MRVLUSDT,234.3,234.55,10.670081,0
1788993600000,2026-09-09T22:40:00Z,RMRVLUSDT,MRVLUSDT,234.54,234.62,3.410932,0
1788993900000,2026-09-09T22:45:00Z,RMRVLUSDT,MRVLUSDT,234.41,234.56,6.399044,0
1788994200000,2026-09-09T22:50:00Z,RMRVLUSDT,MRVLUSDT,234.39,234.57,7.679509,0
1788994500000,2026-09-09T22:55:00Z,RMRVLUSDT,MRVLUSDT,234.3,234.55,10.670081,0
1788994800000,2026-09-09T23:00:00Z,RMRVLUSDT,MRVLUSDT,234.66,234.7,1.704594,0
1788995100000,2026-09-09T23:05:00Z,RMRVLUSDT,MRVLUSDT,234.5,234.75,10.660981,0
1788995400000,2026-09-09T23:10:00Z,RMRVLUSDT,MRVLUSDT,234.42,234.6,7.678526,0
1788995700000,2026-09-09T23:15:00Z,RMRVLUSDT,MRVLUSDT,234.4,234.47,2.986348,0
1788996000000,2026-09-09T23:20:00Z,RMRVLUSDT,MRVLUSDT,234.3,234.52,9.389671,0
1788996300000,2026-09-09T23:25:00Z,RMRVLUSDT,MRVLUSDT,234.28,234.48,8.536794,0
1788996600000,2026-09-09T23:30:00Z,RMRVLUSDT,MRVLUSDT,234.25,234.49,10.245464,0
1788996900000,2026-09-09T23:35:00Z,RMRVLUSDT,MRVLUSDT,234.25,234.51,11.099253,0
1788997200000,2026-09-09T23:40:00Z,RMRVLUSDT,MRVLUSDT,234.3814,234.57,8.046714,0
1788997500000,2026-09-09T23:45:00Z,RMRVLUSDT,MRVLUSDT,234.4988,234.6,4.315587,0
1788997800000,2026-09-09T23:50:00Z,RMRVLUSDT,MRVLUSDT,235.01,235.37,15.318497,0
1788998100000,2026-09-09T23:55:00Z,RMRVLUSDT,MRVLUSDT,235.23,235.4,7.226969,0
1788998400000,2026-09-10T00:00:00Z,RMRVLUSDT,MRVLUSDT,235.5,235.66,6.794055,0
1788998700000,2026-09-10T00:05:00Z,RMRVLUSDT,MRVLUSDT,235.62,235.85,9.76148,0
1788999000000,2026-09-10T00:10:00Z,RMRVLUSDT,MRVLUSDT,235.0,235.33,14.042553,0
1788999300000,2026-09-10T00:15:00Z,RMRVLUSDT,MRVLUSDT,234.82,235.02,8.517162,0
1788999600000,2026-09-10T00:20:00Z,RMRVLUSDT,MRVLUSDT,235.0,235.13,5.531915,0
1788999900000,2026-09-10T00:25:00Z,RMRVLUSDT,MRVLUSDT,235.05,235.27,9.359711,0
1789000200000,2026-09-10T00:30:00Z,RMRVLUSDT,MRVLUSDT,234.4,234.61,8.959044,0
1789000500000,2026-09-10T00:35:00Z,RMRVLUSDT,MRVLUSDT,234.3,234.5,8.536065,0
1789000800000,2026-09-10T00:40:00Z,RMRVLUSDT,MRVLUSDT,233.87,234.0,5.558644,0
1789001100000,2026-09-10T00:45:00Z,RMRVLUSDT,MRVLUSDT,233.27,233.56,12.431946,0
1789001400000,2026-09-10T00:50:00Z,RMRVLUSDT,MRVLUSDT,233.0,233.17,7.296137,0
1789001700000,2026-09-10T00:55:00Z,RMRVLUSDT,MRVLUSDT,232.6,232.7,4.299226,0
1789002000000,2026-09-10T01:00:00Z,RMRVLUSDT,MRVLUSDT,233.0,233.2,8.583691,0
1789002300000,2026-09-10T01:05:00Z,RMRVLUSDT,MRVLUSDT,232.8,233.04,10.309278,0
1789002600000,2026-09-10T01:10:00Z,RMRVLUSDT,MRVLUSDT,232.62,232.58,-1.719543,0
1789002900000,2026-09-10T01:15:00Z,RMRVLUSDT,MRVLUSDT,232.5,232.73,9.892473,0
1789003200000,2026-09-10T01:20:00Z,RMRVLUSDT,MRVLUSDT,231.71,231.84,5.610461,0
1789003500000,2026-09-10T01:25:00Z,RMRVLUSDT,MRVLUSDT,231.6,231.84,10.362694,0
1789003800000,2026-09-10T01:30:00Z,RMRVLUSDT,MRVLUSDT,231.49,231.6,4.751825,0
1789004100000,2026-09-10T01:35:00Z,RMRVLUSDT,MRVLUSDT,231.8,232.0,8.628128,0
1789004400000,2026-09-10T01:40:00Z,RMRVLUSDT,MRVLUSDT,232.69,232.83,6.016589,0
1789004700000,2026-09-10T01:45:00Z,RMRVLUSDT,MRVLUSDT,232.89,233.04,6.440809,0
1789005000000,2026-09-10T01:50:00Z,RMRVLUSDT,MRVLUSDT,232.13,232.26,5.60031,0
1789005300000,2026-09-10T01:55:00Z,RMRVLUSDT,MRVLUSDT,233.02,233.26,10.299545,0
1789005600000,2026-09-10T02:00:00Z,RMRVLUSDT,MRVLUSDT,232.85,233.17,13.742753,0
1789005900000,2026-09-10T02:05:00Z,RMRVLUSDT,MRVLUSDT,232.85,233.05,8.589221,0
1789006200000,2026-09-10T02:10:00Z,RMRVLUSDT,MRVLUSDT,233.02,233.23,9.012102,0
1789006500000,2026-09-10T02:15:00Z,RMRVLUSDT,MRVLUSDT,232.67,232.95,12.034212,0
1789006800000,2026-09-10T02:20:00Z,RMRVLUSDT,MRVLUSDT,232.69,233.01,13.752203,0
1789007100000,2026-09-10T02:25:00Z,RMRVLUSDT,MRVLUSDT,232.52,232.82,12.902116,0
1789007400000,2026-09-10T02:30:00Z,RMRVLUSDT,MRVLUSDT,232.8,232.93,5.584192,0
1789007700000,2026-09-10T02:35:00Z,RMRVLUSDT,MRVLUSDT,233.49,233.85,15.418219,0
1789008000000,2026-09-10T02:40:00Z,RMRVLUSDT,MRVLUSDT,233.83,234.02,8.125561,0
1789008300000,2026-09-10T02:45:00Z,RMRVLUSDT,MRVLUSDT,233.68,234.04,15.405683,0
1789008600000,2026-09-10T02:50:00Z,RMRVLUSDT,MRVLUSDT,233.65,233.94,12.411727,0
1789008900000,2026-09-10T02:55:00Z,RMRVLUSDT,MRVLUSDT,233.7,233.88,7.702182,0
1789009200000,2026-09-10T03:00:00Z,RMRVLUSDT,MRVLUSDT,233.78,234.15,15.826846,0
1789009500000,2026-09-10T03:05:00Z,RMRVLUSDT,MRVLUSDT,233.88,234.12,10.261673,0
1789009800000,2026-09-10T03:10:00Z,RMRVLUSDT,MRVLUSDT,233.44,233.68,10.281014,0
1789010100000,2026-09-10T03:15:00Z,RMRVLUSDT,MRVLUSDT,233.36,233.54,7.713404,0
1789010400000,2026-09-10T03:20:00Z,RMRVLUSDT,MRVLUSDT,233.0,233.01,0.429185,0
1789010700000,2026-09-10T03:25:00Z,RMRVLUSDT,MRVLUSDT,233.0,233.24,10.300429,0
1789011000000,2026-09-10T03:30:00Z,RMRVLUSDT,MRVLUSDT,233.34,233.52,7.714065,0
1789011300000,2026-09-10T03:35:00Z,RMRVLUSDT,MRVLUSDT,233.06,233.37,13.301296,0
1789011600000,2026-09-10T03:40:00Z,RMRVLUSDT,MRVLUSDT,233.25,233.6,15.005359,0
1789011900000,2026-09-10T03:45:00Z,RMRVLUSDT,MRVLUSDT,233.52,233.77,10.705721,0
1789012200000,2026-09-10T03:50:00Z,RMRVLUSDT,MRVLUSDT,233.25,233.47,9.43194,0
1789012500000,2026-09-10T03:55:00Z,RMRVLUSDT,MRVLUSDT,233.47,233.5,1.284962,0
1789012800000,2026-09-10T04:00:00Z,RMRVLUSDT,MRVLUSDT,233.41,233.68,11.567628,0
1789013100000,2026-09-10T04:05:00Z,RMRVLUSDT,MRVLUSDT,233.41,233.59,7.711752,0
1789013400000,2026-09-10T04:10:00Z,RMRVLUSDT,MRVLUSDT,233.42,233.73,13.280781,0
1789013700000,2026-09-10T04:15:00Z,RMRVLUSDT,MRVLUSDT,233.55,233.73,7.707129,0
1789014000000,2026-09-10T04:20:00Z,RMRVLUSDT,MRVLUSDT,233.8,234.11,13.259196,0
1789014300000,2026-09-10T04:25:00Z,RMRVLUSDT,MRVLUSDT,233.72,233.98,11.124422,0
1789014600000,2026-09-10T04:30:00Z,RMRVLUSDT,MRVLUSDT,233.84,234.12,11.973999,0
1789014900000,2026-09-10T04:35:00Z,RMRVLUSDT,MRVLUSDT,234.19,234.5,13.237115,0
1789015200000,2026-09-10T04:40:00Z,RMRVLUSDT,MRVLUSDT,233.74,234.01,11.551296,0
1789015500000,2026-09-10T04:45:00Z,RMRVLUSDT,MRVLUSDT,233.99,234.15,6.837899,0
1789015800000,2026-09-10T04:50:00Z,RMRVLUSDT,MRVLUSDT,234.27,234.45,7.683442,0
1789016100000,2026-09-10T04:55:00Z,RMRVLUSDT,MRVLUSDT,234.21,234.54,14.089919,0
1789016400000,2026-09-10T05:00:00Z,RMRVLUSDT,MRVLUSDT,234.01,234.23,9.401308,0
1789016700000,2026-09-10T05:05:00Z,RMRVLUSDT,MRVLUSDT,233.81,234.06,10.692443,0
1789017000000,2026-09-10T05:10:00Z,RMRVLUSDT,MRVLUSDT,233.81,234.09,11.975536,0
1789017300000,2026-09-10T05:15:00Z,RMRVLUSDT,MRVLUSDT,233.84,234.06,9.408142,0
1789017600000,2026-09-10T05:20:00Z,RMRVLUSDT,MRVLUSDT,234.15,234.23,3.416613,0
1789017900000,2026-09-10T05:25:00Z,RMRVLUSDT,MRVLUSDT,234.77,235.0,9.796822,0
1789018200000,2026-09-10T05:30:00Z,RMRVLUSDT,MRVLUSDT,235.01,235.3,12.3399,0
1789018500000,2026-09-10T05:35:00Z,RMRVLUSDT,MRVLUSDT,234.9,234.98,3.405705,0
1789018800000,2026-09-10T05:40:00Z,RMRVLUSDT,MRVLUSDT,234.91,235.07,6.811119,0
1789019100000,2026-09-10T05:45:00Z,RMRVLUSDT,MRVLUSDT,234.82,235.0,7.665446,0
1789019400000,2026-09-10T05:50:00Z,RMRVLUSDT,MRVLUSDT,234.17,234.39,9.394884,0
1789019700000,2026-09-10T05:55:00Z,RMRVLUSDT,MRVLUSDT,234.4,234.5,4.266212,0
1789020000000,2026-09-10T06:00:00Z,RMRVLUSDT,MRVLUSDT,234.25,234.34,3.842049,0
1789020300000,2026-09-10T06:05:00Z,RMRVLUSDT,MRVLUSDT,234.1,234.33,9.824861,0
1789020600000,2026-09-10T06:10:00Z,RMRVLUSDT,MRVLUSDT,233.82,234.06,10.264306,0
1789020900000,2026-09-10T06:15:00Z,RMRVLUSDT,MRVLUSDT,233.55,233.73,7.707129,0
1789021200000,2026-09-10T06:20:00Z,RMRVLUSDT,MRVLUSDT,233.83,233.92,3.84895,0
1789021500000,2026-09-10T06:25:00Z,RMRVLUSDT,MRVLUSDT,234.28,234.43,6.402595,0
1789021800000,2026-09-10T06:30:00Z,RMRVLUSDT,MRVLUSDT,234.4,234.31,-3.83959,0
1789022100000,2026-09-10T06:35:00Z,RMRVLUSDT,MRVLUSDT,234.84,235.05,8.942259,0
1789022400000,2026-09-10T06:40:00Z,RMRVLUSDT,MRVLUSDT,234.59,234.59,0.0,0
1789022700000,2026-09-10T06:45:00Z,RMRVLUSDT,MRVLUSDT,234.78,234.8,0.851861,0
1789023000000,2026-09-10T06:50:00Z,RMRVLUSDT,MRVLUSDT,234.63,234.72,3.835827,0
1789023300000,2026-09-10T06:55:00Z,RMRVLUSDT,MRVLUSDT,234.51,234.72,8.954842,0
1789023600000,2026-09-10T07:00:00Z,RMRVLUSDT,MRVLUSDT,234.48,234.37,-4.691232,0
1789023900000,2026-09-10T07:05:00Z,RMRVLUSDT,MRVLUSDT,234.53,234.48,-2.131923,0
1789024200000,2026-09-10T07:10:00Z,RMRVLUSDT,MRVLUSDT,234.57,234.61,1.705248,0
1789024500000,2026-09-10T07:15:00Z,RMRVLUSDT,MRVLUSDT,234.19,234.35,6.832059,0
1789024800000,2026-09-10T07:20:00Z,RMRVLUSDT,MRVLUSDT,233.89,234.22,14.109197,0
1789025100000,2026-09-10T07:25:00Z,RMRVLUSDT,MRVLUSDT,233.34,233.59,10.71398,0
1789025400000,2026-09-10T07:30:00Z,RMRVLUSDT,MRVLUSDT,233.17,233.28,4.717588,0
1789025700000,2026-09-10T07:35:00Z,RMRVLUSDT,MRVLUSDT,233.3,233.3,0.0,0
1789026000000,2026-09-10T07:40:00Z,RMRVLUSDT,MRVLUSDT,233.3,233.64,14.573511,0
1789026300000,2026-09-10T07:45:00Z,RMRVLUSDT,MRVLUSDT,233.3,233.48,7.715388,0
1789026600000,2026-09-10T07:50:00Z,RMRVLUSDT,MRVLUSDT,233.34,233.62,11.999657,0
1789026900000,2026-09-10T07:55:00Z,RMRVLUSDT,MRVLUSDT,233.53,233.65,5.138526,0
1789027200000,2026-09-10T08:00:00Z,RMRVLUSDT,MRVLUSDT,232.9,233.04,6.011164,0
