ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788995400000,2026-09-09T23:10:00Z,RNVDAUSDT,NVDAUSDT,223.5295,223.66,5.838156,0
1788995700000,2026-09-09T23:15:00Z,RNVDAUSDT,NVDAUSDT,223.5788,223.72,6.315447,0
1788996000000,2026-09-09T23:20:00Z,RNVDAUSDT,NVDAUSDT,223.54,223.71,7.604903,0
1788996300000,2026-09-09T23:25:00Z,RNVDAUSDT,NVDAUSDT,223.5045,223.68,7.852191,0
1788996600000,2026-09-09T23:30:00Z,RNVDAUSDT,NVDAUSDT,223.469,223.68,9.442026,0
1788996900000,2026-09-09T23:35:00Z,RNVDAUSDT,NVDAUSDT,223.4623,223.67,9.294633,0
1788997200000,2026-09-09T23:40:00Z,RNVDAUSDT,NVDAUSDT,223.5292,223.67,6.298953,0
1788997500000,2026-09-09T23:45:00Z,RNVDAUSDT,NVDAUSDT,223.4802,223.67,8.492922,0
1788997800000,2026-09-09T23:50:00Z,RNVDAUSDT,NVDAUSDT,223.5587,223.75,8.557037,0
1788998100000,2026-09-09T23:55:00Z,RNVDAUSDT,NVDAUSDT,223.6277,223.78,6.810426,0
1788998400000,2026-09-10T00:00:00Z,RNVDAUSDT,NVDAUSDT,223.58,223.7,5.367206,0
1788998700000,2026-09-10T00:05:00Z,RNVDAUSDT,NVDAUSDT,223.51,223.7,8.500738,0
1788999000000,2026-09-10T00:10:00Z,RNVDAUSDT,NVDAUSDT,223.58,223.57,-0.447267,0
1788999300000,2026-09-10T00:15:00Z,RNVDAUSDT,NVDAUSDT,223.38,223.56,8.058018,0
1788999600000,2026-09-10T00:20:00Z,RNVDAUSDT,NVDAUSDT,223.12,223.15,1.344568,0
1788999900000,2026-09-10T00:25:00Z,RNVDAUSDT,NVDAUSDT,223.35,223.53,8.0591,0
1789000200000,2026-09-10T00:30:00Z,RNVDAUSDT,NVDAUSDT,223.27,223.3,1.343665,0
1789000500000,2026-09-10T00:35:00Z,RNVDAUSDT,NVDAUSDT,223.34,223.38,1.790991,0
1789000800000,2026-09-10T00:40:00Z,RNVDAUSDT,NVDAUSDT,223.37,223.41,1.790751,0
1789001100000,2026-09-10T00:45:00Z,RNVDAUSDT,NVDAUSDT,223.3,223.45,6.717421,0
1789001400000,2026-09-10T00:50:00Z,RNVDAUSDT,NVDAUSDT,223.25,223.2,-2.239642,0
1789001700000,2026-09-10T00:55:00Z,RNVDAUSDT,NVDAUSDT,223.12,223.15,1.344568,0
1789002000000,2026-09-10T01:00:00Z,RNVDAUSDT,NVDAUSDT,223.15,223.13,-0.896258,0
1789002300000,2026-09-10T01:05:00Z,RNVDAUSDT,NVDAUSDT,223.15,223.18,1.344387,0
1789002600000,2026-09-10T01:10:00Z,RNVDAUSDT,NVDAUSDT,222.92,223.0,3.588731,0
1789002900000,2026-09-10T01:15:00Z,RNVDAUSDT,NVDAUSDT,223.02,223.07,2.241951,0
1789003200000,2026-09-10T01:20:00Z,RNVDAUSDT,NVDAUSDT,222.71,222.8,4.04113,0
1789003500000,2026-09-10T01:25:00Z,RNVDAUSDT,NVDAUSDT,222.56,222.61,2.246585,0
1789003800000,2026-09-10T01:30:00Z,RNVDAUSDT,NVDAUSDT,222.58,222.61,1.34783,0
1789004100000,2026-09-10T01:35:00Z,RNVDAUSDT,NVDAUSDT,222.62,222.6,-0.898392,0
1789004400000,2026-09-10T01:40:00Z,RNVDAUSDT,NVDAUSDT,222.78,222.82,1.795493,0
1789004700000,2026-09-10T01:45:00Z,RNVDAUSDT,NVDAUSDT,222.89,222.88,-0.448652,0
1789005000000,2026-09-10T01:50:00Z,RNVDAUSDT,NVDAUSDT,222.69,222.72,1.347164,0
1789005300000,2026-09-10T01:55:00Z,RNVDAUSDT,NVDAUSDT,222.89,222.93,1.794607,0
1789005600000,2026-09-10T02:00:00Z,RNVDAUSDT,NVDAUSDT,222.83,222.88,2.243863,0
1789005900000,2026-09-10T02:05:00Z,RNVDAUSDT,NVDAUSDT,222.76,222.86,4.489136,0
1789006200000,2026-09-10T02:10:00Z,RNVDAUSDT,NVDAUSDT,222.79,222.94,6.732798,0
1789006500000,2026-09-10T02:15:00Z,RNVDAUSDT,NVDAUSDT,222.67,222.77,4.490951,0
1789006800000,2026-09-10T02:20:00Z,RNVDAUSDT,NVDAUSDT,222.69,222.7,0.449055,0
1789007100000,2026-09-10T02:25:00Z,RNVDAUSDT,NVDAUSDT,222.65,222.69,1.796542,0
1789007400000,2026-09-10T02:30:00Z,RNVDAUSDT,NVDAUSDT,222.77,222.8,1.34668,0
1789007700000,2026-09-10T02:35:00Z,RNVDAUSDT,NVDAUSDT,222.87,222.95,3.589537,0
1789008000000,2026-09-10T02:40:00Z,RNVDAUSDT,NVDAUSDT,222.89,222.98,4.037866,0
1789008300000,2026-09-10T02:45:00Z,RNVDAUSDT,NVDAUSDT,222.9,223.04,6.280843,0
1789008600000,2026-09-10T02:50:00Z,RNVDAUSDT,NVDAUSDT,223.02,223.18,7.174244,0
1789008900000,2026-09-10T02:55:00Z,RNVDAUSDT,NVDAUSDT,223.0,223.12,5.381166,0
1789009200000,2026-09-10T03:00:00Z,RNVDAUSDT,NVDAUSDT,223.07,223.17,4.482898,0
1789009500000,2026-09-10T03:05:00Z,RNVDAUSDT,NVDAUSDT,223.07,223.19,5.379477,0
1789009800000,2026-09-10T03:10:00Z,RNVDAUSDT,NVDAUSDT,223.0,223.09,4.035874,0
1789010100000,2026-09-10T03:15:00Z,RNVDAUSDT,NVDAUSDT,222.98,223.12,6.27859,0
1789010400000,2026-09-10T03:20:00Z,RNVDAUSDT,NVDAUSDT,222.99,223.09,4.484506,0
1789010700000,2026-09-10T03:25:00Z,RNVDAUSDT,NVDAUSDT,223.09,223.21,5.378995,0
1789011000000,2026-09-10T03:30:00Z,RNVDAUSDT,NVDAUSDT,223.07,223.21,6.276057,0
1789011300000,2026-09-10T03:35:00Z,RNVDAUSDT,NVDAUSDT,223.05,223.1,2.24165,0
1789011600000,2026-09-10T03:40:00Z,RNVDAUSDT,NVDAUSDT,223.06,223.22,7.172958,0
1789011900000,2026-09-10T03:45:00Z,RNVDAUSDT,NVDAUSDT,223.12,223.29,7.619218,0
1789012200000,2026-09-10T03:50:00Z,RNVDAUSDT,NVDAUSDT,223.11,223.19,3.585675,0
1789012500000,2026-09-10T03:55:00Z,RNVDAUSDT,NVDAUSDT,223.13,223.23,4.481692,0
1789012800000,2026-09-10T04:00:00Z,RNVDAUSDT,NVDAUSDT,223.12,223.23,4.930082,0
1789013100000,2026-09-10T04:05:00Z,RNVDAUSDT,NVDAUSDT,223.08,223.2,5.379236,0
1789013400000,2026-09-10T04:10:00Z,RNVDAUSDT,NVDAUSDT,223.07,223.22,6.724347,0
1789013700000,2026-09-10T04:15:00Z,RNVDAUSDT,NVDAUSDT,223.11,223.24,5.826722,0
1789014000000,2026-09-10T04:20:00Z,RNVDAUSDT,NVDAUSDT,223.01,223.14,5.829335,0
1789014300000,2026-09-10T04:25:00Z,RNVDAUSDT,NVDAUSDT,223.03,223.15,5.380442,0
1789014600000,2026-09-10T04:30:00Z,RNVDAUSDT,NVDAUSDT,223.03,223.14,4.932072,0
1789014900000,2026-09-10T04:35:00Z,RNVDAUSDT,NVDAUSDT,222.99,223.08,4.036055,0
1789015200000,2026-09-10T04:40:00Z,RNVDAUSDT,NVDAUSDT,222.91,222.99,3.588892,0
1789015500000,2026-09-10T04:45:00Z,RNVDAUSDT,NVDAUSDT,222.94,223.03,4.036961,0
1789015800000,2026-09-10T04:50:00Z,RNVDAUSDT,NVDAUSDT,223.19,223.26,3.136341,0
1789016100000,2026-09-10T04:55:00Z,RNVDAUSDT,NVDAUSDT,223.17,223.31,6.273245,0
1789016400000,2026-09-10T05:00:00Z,RNVDAUSDT,NVDAUSDT,223.19,223.27,3.58439,0
1789016700000,2026-09-10T05:05:00Z,RNVDAUSDT,NVDAUSDT,223.25,223.32,3.135498,0
1789017000000,2026-09-10T05:10:00Z,RNVDAUSDT,NVDAUSDT,223.3,223.42,5.373936,0
1789017300000,2026-09-10T05:15:00Z,RNVDAUSDT,NVDAUSDT,223.23,223.41,8.063432,0
1789017600000,2026-09-10T05:20:00Z,RNVDAUSDT,NVDAUSDT,223.18,223.34,7.169101,0
1789017900000,2026-09-10T05:25:00Z,RNVDAUSDT,NVDAUSDT,223.23,223.43,8.959369,0
1789018200000,2026-09-10T05:30:00Z,RNVDAUSDT,NVDAUSDT,223.25,223.46,9.406495,0
1789018500000,2026-09-10T05:35:00Z,RNVDAUSDT,NVDAUSDT,223.28,223.42,6.270154,0
1789018800000,2026-09-10T05:40:00Z,RNVDAUSDT,NVDAUSDT,223.36,223.52,7.163324,0
1789019100000,2026-09-10T05:45:00Z,RNVDAUSDT,NVDAUSDT,223.4,223.51,4.923903,0
1789019400000,2026-09-10T05:50:00Z,RNVDAUSDT,NVDAUSDT,223.17,223.31,6.273245,0
1789019700000,2026-09-10T05:55:00Z,RNVDAUSDT,NVDAUSDT,223.21,223.41,8.960172,0
1789020000000,2026-09-10T06:00:00Z,RNVDAUSDT,NVDAUSDT,223.09,223.32,10.30974,0
1789020300000,2026-09-10T06:05:00Z,RNVDAUSDT,NVDAUSDT,222.98,223.2,9.866356,0
1789020600000,2026-09-10T06:10:00Z,RNVDAUSDT,NVDAUSDT,222.87,223.09,9.871225,0
1789020900000,2026-09-10T06:15:00Z,RNVDAUSDT,NVDAUSDT,222.74,222.94,8.979079,0
1789021200000,2026-09-10T06:20:00Z,RNVDAUSDT,NVDAUSDT,222.84,222.98,6.282535,0
1789021500000,2026-09-10T06:25:00Z,RNVDAUSDT,NVDAUSDT,223.01,223.12,4.932514,0
1789021800000,2026-09-10T06:30:00Z,RNVDAUSDT,NVDAUSDT,222.95,223.05,4.485311,0
1789022100000,2026-09-10T06:35:00Z,RNVDAUSDT,NVDAUSDT,223.03,223.09,2.690221,0
1789022400000,2026-09-10T06:40:00Z,RNVDAUSDT,NVDAUSDT,223.11,223.16,2.241047,0
1789022700000,2026-09-10T06:45:00Z,RNVDAUSDT,NVDAUSDT,223.24,223.33,4.031536,0
1789023000000,2026-09-10T06:50:00Z,RNVDAUSDT,NVDAUSDT,223.07,223.25,8.069216,0
1789023300000,2026-09-10T06:55:00Z,RNVDAUSDT,NVDAUSDT,223.15,223.26,4.92942,0
1789023600000,2026-09-10T07:00:00Z,RNVDAUSDT,NVDAUSDT,223.02,223.07,2.241951,0
1789023900000,2026-09-10T07:05:00Z,RNVDAUSDT,NVDAUSDT,223.01,223.17,7.174566,0
1789024200000,2026-09-10T07:10:00Z,RNVDAUSDT,NVDAUSDT,223.0,223.16,7.174888,0
1789024500000,2026-09-10T07:15:00Z,RNVDAUSDT,NVDAUSDT,223.0,223.17,7.623318,0
1789024800000,2026-09-10T07:20:00Z,RNVDAUSDT,NVDAUSDT,222.96,223.07,4.93362,0
1789025100000,2026-09-10T07:25:00Z,RNVDAUSDT,NVDAUSDT,222.85,223.0,6.730985,0
1789025400000,2026-09-10T07:30:00Z,RNVDAUSDT,NVDAUSDT,222.78,222.91,5.835353,0
1789025700000,2026-09-10T07:35:00Z,RNVDAUSDT,NVDAUSDT,222.78,222.97,8.528593,0
1789026000000,2026-09-10T07:40:00Z,RNVDAUSDT,NVDAUSDT,222.84,223.06,9.872554,0
1789026300000,2026-09-10T07:45:00Z,RNVDAUSDT,NVDAUSDT,222.92,223.09,7.626054,0
1789026600000,2026-09-10T07:50:00Z,RNVDAUSDT,NVDAUSDT,222.81,223.05,10.771509,0
1789026900000,2026-09-10T07:55:00Z,RNVDAUSDT,NVDAUSDT,222.77,223.01,10.773443,0
1789027200000,2026-09-10T08:00:00Z,RNVDAUSDT,NVDAUSDT,222.968,223.0,1.435184,0
1789027500000,2026-09-10T08:05:00Z,RNVDAUSDT,NVDAUSDT,222.8473,222.9,2.364848,0
1789027800000,2026-09-10T08:10:00Z,RNVDAUSDT,NVDAUSDT,223.0067,222.98,-1.197273,0
1789028100000,2026-09-10T08:15:00Z,RNVDAUSDT,NVDAUSDT,223.0282,223.05,0.977455,0
1789028400000,2026-09-10T08:20:00Z,RNVDAUSDT,NVDAUSDT,223.3475,223.36,0.559666,0
1789028700000,2026-09-10T08:25:00Z,RNVDAUSDT,NVDAUSDT,223.4172,223.45,1.468105,0
1789029000000,2026-09-10T08:30:00Z,RNVDAUSDT,NVDAUSDT,223.3572,223.3,-2.56092,0
1789029300000,2026-09-10T08:35:00Z,RNVDAUSDT,NVDAUSDT,223.5085,223.46,-2.16994,0
1789029600000,2026-09-10T08:40:00Z,RNVDAUSDT,NVDAUSDT,223.2975,223.28,-0.783708,0
1789029900000,2026-09-10T08:45:00Z,RNVDAUSDT,NVDAUSDT,223.2962,223.22,-3.412508,0
1789030200000,2026-09-10T08:50:00Z,RNVDAUSDT,NVDAUSDT,223.2377,223.3,2.790747,0
1789030500000,2026-09-10T08:55:00Z,RNVDAUSDT,NVDAUSDT,223.2377,223.28,1.894841,0
1789030800000,2026-09-10T09:00:00Z,RNVDAUSDT,NVDAUSDT,223.4575,223.46,0.111878,0
1789031100000,2026-09-10T09:05:00Z,RNVDAUSDT,NVDAUSDT,223.2585,223.28,0.963009,0
1789031400000,2026-09-10T09:10:00Z,RNVDAUSDT,NVDAUSDT,223.4587,223.45,-0.389334,0
1789031700000,2026-09-10T09:15:00Z,RNVDAUSDT,NVDAUSDT,223.5292,223.55,0.930527,0
1789032000000,2026-09-10T09:20:00Z,RNVDAUSDT,NVDAUSDT,223.4292,223.46,1.378513,0
1789032300000,2026-09-10T09:25:00Z,RNVDAUSDT,NVDAUSDT,223.5467,223.58,1.489622,0
1789032600000,2026-09-10T09:30:00Z,RNVDAUSDT,NVDAUSDT,223.1975,223.24,1.904143,0
1789032900000,2026-09-10T09:35:00Z,RNVDAUSDT,NVDAUSDT,223.24,223.24,0.0,0
1789033200000,2026-09-10T09:40:00Z,RNVDAUSDT,NVDAUSDT,223.2392,223.27,1.379686,0
1789033500000,2026-09-10T09:45:00Z,RNVDAUSDT,NVDAUSDT,223.3687,223.4,1.401271,0
1789033800000,2026-09-10T09:50:00Z,RNVDAUSDT,NVDAUSDT,223.3987,223.42,0.953452,0
1789034100000,2026-09-10T09:55:00Z,RNVDAUSDT,NVDAUSDT,223.2975,223.33,1.455457,0
1789034400000,2026-09-10T10:00:00Z,RNVDAUSDT,NVDAUSDT,223.404,223.39,-0.626667,0
1789034700000,2026-09-10T10:05:00Z,RNVDAUSDT,NVDAUSDT,223.2852,223.23,-2.472175,0
1789035000000,2026-09-10T10:10:00Z,RNVDAUSDT,NVDAUSDT,223.2867,223.28,-0.300063,0
1789035300000,2026-09-10T10:15:00Z,RNVDAUSDT,NVDAUSDT,223.277,223.3,1.030111,0
1789035600000,2026-09-10T10:20:00Z,RNVDAUSDT,NVDAUSDT,223.2677,223.34,3.238265,0
1789035900000,2026-09-10T10:25:00Z,RNVDAUSDT,NVDAUSDT,223.2742,223.25,-1.083869,0
1789036200000,2026-09-10T10:30:00Z,RNVDAUSDT,NVDAUSDT,222.866,222.95,3.769081,0
1789036500000,2026-09-10T10:35:00Z,RNVDAUSDT,NVDAUSDT,222.998,223.09,4.125598,0
1789036800000,2026-09-10T10:40:00Z,RNVDAUSDT,NVDAUSDT,223.0662,223.12,2.41184,0
1789037100000,2026-09-10T10:45:00Z,RNVDAUSDT,NVDAUSDT,223.0475,223.06,0.560419,0
1789037400000,2026-09-10T10:50:00Z,RNVDAUSDT,NVDAUSDT,222.8962,222.94,1.96504,0
1789037700000,2026-09-10T10:55:00Z,RNVDAUSDT,NVDAUSDT,223.056,223.03,-1.165627,0
1789038000000,2026-09-10T11:00:00Z,RNVDAUSDT,NVDAUSDT,222.6997,222.84,6.299964,0
1789038300000,2026-09-10T11:05:00Z,RNVDAUSDT,NVDAUSDT,222.8657,222.97,4.679949,0
1789038600000,2026-09-10T11:10:00Z,RNVDAUSDT,NVDAUSDT,222.8282,222.93,4.568542,0
1789038900000,2026-09-10T11:15:00Z,RNVDAUSDT,NVDAUSDT,222.7075,222.8,4.15343,0
1789039200000,2026-09-10T11:20:00Z,RNVDAUSDT,NVDAUSDT,222.6977,222.78,3.695593,0
1789039500000,2026-09-10T11:25:00Z,RNVDAUSDT,NVDAUSDT,222.5975,222.69,4.155482,0
1789039800000,2026-09-10T11:30:00Z,RNVDAUSDT,NVDAUSDT,222.7485,222.83,3.658835,0
1789040100000,2026-09-10T11:35:00Z,RNVDAUSDT,NVDAUSDT,222.688,222.79,4.580399,0
1789040400000,2026-09-10T11:40:00Z,RNVDAUSDT,NVDAUSDT,222.499,222.59,4.089906,0
1789040700000,2026-09-10T11:45:00Z,RNVDAUSDT,NVDAUSDT,222.2995,222.42,5.420615,0
1789041000000,2026-09-10T11:50:00Z,RNVDAUSDT,NVDAUSDT,222.2987,222.41,5.006777,0
1789041300000,2026-09-10T11:55:00Z,RNVDAUSDT,NVDAUSDT,222.2185,222.31,4.117569,0
1789041600000,2026-09-10T12:00:00Z,RNVDAUSDT,NVDAUSDT,221.967,222.01,1.937225,0
1789041900000,2026-09-10T12:05:00Z,RNVDAUSDT,NVDAUSDT,222.028,222.11,3.693228,0
1789042200000,2026-09-10T12:10:00Z,RNVDAUSDT,NVDAUSDT,222.2547,222.33,3.388005,0
1789042500000,2026-09-10T12:15:00Z,RNVDAUSDT,NVDAUSDT,221.93,222.1,7.660073,0
1789042800000,2026-09-10T12:20:00Z,RNVDAUSDT,NVDAUSDT,221.839,221.93,4.102074,0
1789043100000,2026-09-10T12:25:00Z,RNVDAUSDT,NVDAUSDT,221.97,222.14,7.658693,0
1789043400000,2026-09-10T12:30:00Z,RNVDAUSDT,NVDAUSDT,221.0787,221.23,6.843717,0
1789043700000,2026-09-10T12:35:00Z,RNVDAUSDT,NVDAUSDT,221.132,221.27,6.240616,0
1789044000000,2026-09-10T12:40:00Z,RNVDAUSDT,NVDAUSDT,220.899,221.05,6.835703,0
1789044300000,2026-09-10T12:45:00Z,RNVDAUSDT,NVDAUSDT,220.82,220.89,3.170003,0
1789044600000,2026-09-10T12:50:00Z,RNVDAUSDT,NVDAUSDT,220.5887,220.71,5.498922,0
1789044900000,2026-09-10T12:55:00Z,RNVDAUSDT,NVDAUSDT,220.2792,220.39,5.02998,0
1789045200000,2026-09-10T13:00:00Z,RNVDAUSDT,NVDAUSDT,220.4487,220.55,4.595173,0
1789045500000,2026-09-10T13:05:00Z,RNVDAUSDT,NVDAUSDT,220.4685,220.59,5.510991,0
1789045800000,2026-09-10T13:10:00Z,RNVDAUSDT,NVDAUSDT,220.599,220.65,2.311887,0
1789046100000,2026-09-10T13:15:00Z,RNVDAUSDT,NVDAUSDT,220.5295,220.64,5.010668,0
1789046400000,2026-09-10T13:20:00Z,RNVDAUSDT,NVDAUSDT,220.678,220.76,3.715821,0
1789046700000,2026-09-10T13:25:00Z,RNVDAUSDT,NVDAUSDT,220.54,220.63,4.080892,0
1789047000000,2026-09-10T13:30:00Z,RNVDAUSDT,NVDAUSDT,218.78,218.98,9.141603,0
1789047300000,2026-09-10T13:35:00Z,RNVDAUSDT,NVDAUSDT,219.0282,219.24,9.669988,0
1789047600000,2026-09-10T13:40:00Z,RNVDAUSDT,NVDAUSDT,218.305,218.55,11.22283,0
1789047900000,2026-09-10T13:45:00Z,RNVDAUSDT,NVDAUSDT,218.65,218.85,9.147039,0
1789048200000,2026-09-10T13:50:00Z,RNVDAUSDT,NVDAUSDT,217.596,217.76,7.536903,0
1789048500000,2026-09-10T13:55:00Z,RNVDAUSDT,NVDAUSDT,217.377,217.62,11.178736,0
1789048800000,2026-09-10T14:00:00Z,RNVDAUSDT,NVDAUSDT,218.2,218.42,10.082493,0
1789049100000,2026-09-10T14:05:00Z,RNVDAUSDT,NVDAUSDT,218.2,218.36,7.332722,0
1789049400000,2026-09-10T14:10:00Z,RNVDAUSDT,NVDAUSDT,217.99,218.12,5.963576,0
1789049700000,2026-09-10T14:15:00Z,RNVDAUSDT,NVDAUSDT,218.1899,218.42,10.545859,0
1789050000000,2026-09-10T14:20:00Z,RNVDAUSDT,NVDAUSDT,218.8204,219.13,14.148589,0
1789050300000,2026-09-10T14:25:00Z,RNVDAUSDT,NVDAUSDT,218.23,218.46,10.539339,0
1789050600000,2026-09-10T14:30:00Z,RNVDAUSDT,NVDAUSDT,217.98,218.18,9.175154,0
1789050900000,2026-09-10T14:35:00Z,RNVDAUSDT,NVDAUSDT,218.33,218.5,7.786378,0
1789051200000,2026-09-10T14:40:00Z,RNVDAUSDT,NVDAUSDT,218.33,218.51,8.244401,0
1789051500000,2026-09-10T14:45:00Z,RNVDAUSDT,NVDAUSDT,218.03,218.29,11.924964,0
1789051800000,2026-09-10T14:50:00Z,RNVDAUSDT,NVDAUSDT,217.985,218.21,10.321811,0
1789052100000,2026-09-10T14:55:00Z,RNVDAUSDT,NVDAUSDT,218.145,218.32,8.022187,0
1789052400000,2026-09-10T15:00:00Z,RNVDAUSDT,NVDAUSDT,218.105,218.43,14.90108,0
1789052700000,2026-09-10T15:05:00Z,RNVDAUSDT,NVDAUSDT,218.27,218.6,15.118889,0
1789053000000,2026-09-10T15:10:00Z,RNVDAUSDT,NVDAUSDT,218.3299,218.47,6.416895,0
1789053300000,2026-09-10T15:15:00Z,RNVDAUSDT,NVDAUSDT,218.005,218.21,9.403454,0
1789053600000,2026-09-10T15:20:00Z,RNVDAUSDT,NVDAUSDT,218.075,218.3,10.317551,0
1789053900000,2026-09-10T15:25:00Z,RNVDAUSDT,NVDAUSDT,218.15,218.37,10.084804,0
1789054200000,2026-09-10T15:30:00Z,RNVDAUSDT,NVDAUSDT,218.42,218.63,9.614504,0
1789054500000,2026-09-10T15:35:00Z,RNVDAUSDT,NVDAUSDT,218.585,218.73,6.633575,0
1789054800000,2026-09-10T15:40:00Z,RNVDAUSDT,NVDAUSDT,218.735,218.96,10.28642,0
1789055100000,2026-09-10T15:45:00Z,RNVDAUSDT,NVDAUSDT,218.861,219.08,10.006351,0
1789055400000,2026-09-10T15:50:00Z,RNVDAUSDT,NVDAUSDT,218.79,219.12,15.082956,0
1789055700000,2026-09-10T15:55:00Z,RNVDAUSDT,NVDAUSDT,218.78,219.05,12.341165,0
1789056000000,2026-09-10T16:00:00Z,RNVDAUSDT,NVDAUSDT,218.945,219.02,3.425518,0
1789056300000,2026-09-10T16:05:00Z,RNVDAUSDT,NVDAUSDT,218.925,218.98,2.512276,0
1789056600000,2026-09-10T16:10:00Z,RNVDAUSDT,NVDAUSDT,218.32,218.4,3.664346,0
1789056900000,2026-09-10T16:15:00Z,RNVDAUSDT,NVDAUSDT,218.22,218.26,1.833013,0
1789057200000,2026-09-10T16:20:00Z,RNVDAUSDT,NVDAUSDT,218.225,218.29,2.978577,0
1789057500000,2026-09-10T16:25:00Z,RNVDAUSDT,NVDAUSDT,217.75,217.88,5.970149,0
1789057800000,2026-09-10T16:30:00Z,RNVDAUSDT,NVDAUSDT,217.885,218.05,7.572802,0
1789058100000,2026-09-10T16:35:00Z,RNVDAUSDT,NVDAUSDT,217.963,218.09,5.826677,0
1789058400000,2026-09-10T16:40:00Z,RNVDAUSDT,NVDAUSDT,218.43,218.54,5.035938,0
1789058700000,2026-09-10T16:45:00Z,RNVDAUSDT,NVDAUSDT,218.54,218.73,8.694061,0
1789059000000,2026-09-10T16:50:00Z,RNVDAUSDT,NVDAUSDT,218.6899,218.79,4.577258,0
1789059300000,2026-09-10T16:55:00Z,RNVDAUSDT,NVDAUSDT,218.75,218.93,8.228571,0
1789059600000,2026-09-10T17:00:00Z,RNVDAUSDT,NVDAUSDT,218.79,218.92,5.941771,0
1789059900000,2026-09-10T17:05:00Z,RNVDAUSDT,NVDAUSDT,218.915,219.08,7.537172,0
1789060200000,2026-09-10T17:10:00Z,RNVDAUSDT,NVDAUSDT,218.74,218.99,11.429094,0
1789060500000,2026-09-10T17:15:00Z,RNVDAUSDT,NVDAUSDT,218.79,218.98,8.684126,0
1789060800000,2026-09-10T17:20:00Z,RNVDAUSDT,NVDAUSDT,218.61,218.85,10.978455,0
1789061100000,2026-09-10T17:25:00Z,RNVDAUSDT,NVDAUSDT,218.69,218.95,11.888975,0
1789061400000,2026-09-10T17:30:00Z,RNVDAUSDT,NVDAUSDT,218.49,218.68,8.69605,0
1789061700000,2026-09-10T17:35:00Z,RNVDAUSDT,NVDAUSDT,218.165,218.4,10.771664,0
1789062000000,2026-09-10T17:40:00Z,RNVDAUSDT,NVDAUSDT,218.36,218.57,9.617146,0
1789062300000,2026-09-10T17:45:00Z,RNVDAUSDT,NVDAUSDT,218.3599,218.57,9.62173,0
1789062600000,2026-09-10T17:50:00Z,RNVDAUSDT,NVDAUSDT,218.61,218.81,9.148712,0
1789062900000,2026-09-10T17:55:00Z,RNVDAUSDT,NVDAUSDT,218.3709,218.63,11.865134,0
1789063200000,2026-09-10T18:00:00Z,RNVDAUSDT,NVDAUSDT,218.22,218.45,10.539822,0
1789063500000,2026-09-10T18:05:00Z,RNVDAUSDT,NVDAUSDT,218.19,218.41,10.082955,0
1789063800000,2026-09-10T18:10:00Z,RNVDAUSDT,NVDAUSDT,218.1807,218.45,12.34298,0
1789064100000,2026-09-10T18:15:00Z,RNVDAUSDT,NVDAUSDT,218.1699,218.34,7.796676,0
1789064400000,2026-09-10T18:20:00Z,RNVDAUSDT,NVDAUSDT,218.17,218.38,9.625521,0
1789064700000,2026-09-10T18:25:00Z,RNVDAUSDT,NVDAUSDT,218.035,218.28,11.236728,0
1789065000000,2026-09-10T18:30:00Z,RNVDAUSDT,NVDAUSDT,217.9039,218.07,7.622626,0
1789065300000,2026-09-10T18:35:00Z,RNVDAUSDT,NVDAUSDT,218.065,218.29,10.318024,0
1789065600000,2026-09-10T18:40:00Z,RNVDAUSDT,NVDAUSDT,217.9128,218.12,9.508391,0
1789065900000,2026-09-10T18:45:00Z,RNVDAUSDT,NVDAUSDT,217.9303,218.05,5.492582,0
1789066200000,2026-09-10T18:50:00Z,RNVDAUSDT,NVDAUSDT,218.18,218.38,9.166743,0
1789066500000,2026-09-10T18:55:00Z,RNVDAUSDT,NVDAUSDT,218.2308,218.46,10.502642,0
1789066800000,2026-09-10T19:00:00Z,RNVDAUSDT,NVDAUSDT,217.93,218.14,9.636122,0
1789067100000,2026-09-10T19:05:00Z,RNVDAUSDT,NVDAUSDT,217.9601,218.18,10.089003,0
1789067400000,2026-09-10T19:10:00Z,RNVDAUSDT,NVDAUSDT,217.97,218.15,8.258017,0
1789067700000,2026-09-10T19:15:00Z,RNVDAUSDT,NVDAUSDT,218.14,218.25,5.042633,0
1789068000000,2026-09-10T19:20:00Z,RNVDAUSDT,NVDAUSDT,218.225,218.44,9.852217,0
1789068300000,2026-09-10T19:25:00Z,RNVDAUSDT,NVDAUSDT,218.3,218.5,9.161704,0
1789068600000,2026-09-10T19:30:00Z,RNVDAUSDT,NVDAUSDT,218.525,218.74,9.838691,0
1789068900000,2026-09-10T19:35:00Z,RNVDAUSDT,NVDAUSDT,218.35,218.54,8.701626,0
1789069200000,2026-09-10T19:40:00Z,RNVDAUSDT,NVDAUSDT,218.46,218.7,10.985993,0
1789069500000,2026-09-10T19:45:00Z,RNVDAUSDT,NVDAUSDT,218.78,218.99,9.598684,0
1789069800000,2026-09-10T19:50:00Z,RNVDAUSDT,NVDAUSDT,218.46,218.67,9.612744,0
1789070100000,2026-09-10T19:55:00Z,RNVDAUSDT,NVDAUSDT,218.36,218.64,12.822861,0
1789070400000,2026-09-10T20:00:00Z,RNVDAUSDT,NVDAUSDT,218.2887,218.49,9.221733,0
1789070700000,2026-09-10T20:05:00Z,RNVDAUSDT,NVDAUSDT,218.3472,218.49,6.540043,0
